100,2,99,99,1,"",503,30,1911,"COUPON","",0,0,0,"",998,"","","","WK 18 COUPON","WK 18 COUPON",0,1.0,0,"",1,1,1,1.0,"Y",0,0,0,0,0,2000503,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20180429,0,0,0,0,0,0,0,0,0,0,0,20060503,0,0,0,0,-1.0,0,-.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.01,1,0,.01,0,0,0,0,0,0,0,0,0,-1,0,-.01,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","2","Y","","NN N","","","","","US","05","",20060516,"CB"
100,31,99,99,1,"",512,16,1911,"UMBRELLA CPN","",0,0,0,"",999,"D","","","FREE UMBRLLA COUPO","FREE MARKET UMBRELLA COUPON",0,.01,0,"",1,1,1,.01,"Y",0,0,0,0,0,2000512,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20100530,0,0,0,0,0,0,0,0,0,0,0,20060530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1054369.96,-1054369.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","Y","1","Y","","NN N","","","","","US","05","",20151112,"CB"
100,12,99,99,71,"",570,34,26655,"$1 OFF SMK LOON","",0,0,0,"",998,"D","","","$1 OFF SMK LOON COUP","$1 OFF SMOKING LOON COUPON",0,.01,0,"N",1,1,0,.01,"N",0,0,0,0,0,51744400076,0,0,20060606,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,20060810,0,0,20060605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20060606,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","05","",0,"XX"
100,11,5,1,57,"",550,23,26116,"TEJAVA COUPON","",0,0,0,"",998,"","","","TEJAVA COUPON 1.59","TEJAVA COUPON COUPON 1.59",0,.01,0,"",1,1,1,.01,"Y",0,0,0,0,0,2000550,0,0,0,0,0,0,0,0,.001,1.59,99.94,0,0,0,0,0,0,0,.001,.001,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","05","",20060803,"XX"
100,7,99,99,1,"",501,21,1911,"TABLETOP COUPN","",0,0,0,"",998,"","","","TABLETOP COUPON WK34","TABLETOP COUPON WEEK 34",0,.01,0,"",1,1,1,.01,"Y",0,0,0,0,0,2000501,0,0,0,0,0,0,0,0,.001,0,100.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20100530,0,0,0,0,0,0,0,.01,20060914,0,0,20060811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-474595.11,-474595.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","Y","1","Y","","NN N","","","","","US","05","",20060914,"SF"
100,13,99,99,1,"",551,6,1911,"1-40545-74-X","",0,0,0,"",998,"","","","KITC COUPON FREE BK","KITCHEN COUPON  - FREE BOOK",0,.01,0,"",8,8,0,.01,"Y",0,0,0,0,0,2000551,0,0,0,0,0,0,0,0,.001,15.99,99.99,0,0,0,0,0,0,0,.001,.001,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","","CH","05","",20061002,"CB"
100,9,11,2,30,"",545,11,26382,"1/2 PRICE SKU","",0,0,0,"",998,"D","EACH","","COOP RICE CALASPARRA","COOP DEL CAMPO RICE CALASPARRA",0,1.4,0,"",20,20,0,.1,"Y",0,0,0,0,0,2000545,0,0,0,0,0,0,0,0,1.49,2.99,50.17,0,0,0,0,0,0,0,3.176,3.176,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","","N","","YN N","","","","","SP","05","",20081215,"SB"
100,10,99,99,40,"",583,4,1911,"$1 OFF GHRDELLI","",0,0,0,"",666,"","","","GHRDELLI COUPON $1","GHIRARDELLI COUPON $1 OFF",0,1.0,0,"",1,1,1,1.0,"Y",0,0,0,0,0,2000583,0,0,0,0,0,0,0,0,.001,1.0,99.9,0,0,0,0,0,0,0,.001,.001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","N","","Y","","NN NN","","","","001","US","04","",20160825,"CB"
100,12,1,1,71,"",593,34,3122,"$2 OFF ANY EDNA","",0,0,0,"",998,"D","","EACH","$2 OFF ANY EDNA CPN","$2 OFF ANY EDNA COUPON",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,991813811182,0,0,20061108,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061108,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",0,"XX"
100,12,1,1,71,"",594,34,3122,"$2 OFF ANY STER","",0,0,0,"",998,"D","","EACH","$2 OFF STERLING","$2 OFF ANY STERLING",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,998072051182,0,0,20061108,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061108,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",0,"XX"
100,12,1,1,71,"",595,34,3122,"$2 OFF CHALONE","",0,0,0,"",998,"D","","","$2 OFF ANY CHALONE","$2 OFF ANY CHALONE",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,991813823182,0,0,20061108,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061108,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",0,"XX"
100,12,1,1,71,"",596,34,3122,"$1 OFF BV COAST","",0,0,0,"",998,"D","","","$1 OFF ANY BV COAST","$1 OFF ANY BV COASTAL",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,998072037376,0,0,20061108,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061108,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",0,"XX"
100,12,1,1,71,"",597,34,3122,"$2 OFF ANY BV","",0,0,0,"",998,"D","","","$2 OFF BEAULIEU VNYD","$2 OFF ANY BEAULIEU VINEYARD",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,998072037382,0,0,20061108,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061108,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",0,"XX"
100,11,6,1,60,"",599,23,24831,"FREE TORANI 750","",0,0,0,"",998,"D","","","FREE TORANI","FREE TORANI 75O ML",0,.01,0,"",1,1,0,.01,"Y",0,0,0,0,0,2000599,0,0,0,0,0,0,0,0,.001,5.99,99.98,0,0,0,0,0,0,0,.001,.001,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","1","N","","NN N","","","","","US","04","",20091130,"CB"
100,12,1,1,71,"",598,34,3101,"$1.50 HG GEWURZ","",0,0,0,"",882,"D","","","$1.50 OFF HOGUE GEWZ","$1.50 OFF HOGUE GEWURZ",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,58775432178,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,20080706,0,0,0,0,0,0,0,1.0,20070125,0,0,20061108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",20130109,"XX"
100,11,6,1,60,"",584,23,24831,"FREE TORANI SAU","",0,0,0,"",998,"D","","","FREE TORANI SAUCE","FREE TORANI SAUCE",0,.01,0,"",1,1,0,.01,"Y",0,0,0,0,0,2000584,0,0,0,0,0,0,0,0,.001,4.99,99.98,0,0,0,0,0,0,0,.001,.001,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","N","1","N","","NN N","","","","001","US","04","",20091130,"CB"
100,11,6,1,60,"",585,23,24831,"FREE TORANI 150","",0,0,0,"",998,"","","","FREE TORANI 150ML","FREE TORANI 150ML",0,.01,0,"",1,1,0,.01,"Y",0,0,0,0,0,2000585,0,0,0,0,0,0,0,0,.001,2.99,99.97,0,0,0,0,0,0,0,.001,.001,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","1","N","","NN N","","","","","US","04","",20061215,"CB"
100,12,1,1,71,"",588,34,3122,"$1 OFF DYNAMITE","",0,0,0,"",998,"D","","","$1 OFF DYNAMITE","$1 OFF DYNAMITE",0,.01,0,"N",1,1,1,.01,"N",0,0,0,0,0,991813890176,0,0,20061111,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061111,0,0,0,0,0,0,0,"N","N","","N","","NN N","","","","","US","04","",0,"XX"
100,99,3,99,2,"",234,99,1911,"DEALS COUPON","",0,0,0,"",998,"","EACH","","DEALS COUPON","DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000234,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20090201,0,0,0,0,0,0,0,0,0,0,0,20061116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9615880.55,-9615880.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,12,99,99,71,"",568,34,1911,"WINE COUPON","",0,0,0,"",998,"D","EACH","","WINE COUPON","WINE COUPON",0,1.0,0,"N",1,1,0,1.0,"N",0,0,0,0,0,200568,0,0,20070201,0,0,0,0,0,.001,5.0,99.98,0,0,0,0,0,0,0,.001,.001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,20061122,0,0,20061121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20070201,0,0,0,0,0,0,0,"N","N","1","N","","NN N","","","","","US","05","",0,"XX"
100,10,99,99,40,"",529,4,1911,"SAVE$5 ON 2TINS","",0,0,0,"",998,"","","","SAVE$5 ON 2 TINS","SAVE $5 ON 2 RETRO TINS",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000529,0,0,20061201,0,0,0,0,0,.001,5.0,99.98,0,0,0,0,0,0,0,.001,.001,5.0,0,0,0,0,0,0,0,0,0,0,0,20170625,0,0,0,0,0,0,0,0,0,0,0,20061123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-762567.29,-762567.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","M","","","N","","N","N","",0,0,0,0,20061201,5,0,0,0,0,0,0,"N","N","1","N","","NN N","","","","001","US","05","",0,"XX"
100,4,99,99,1,"",514,24,1911,"DEPT 4 COUPON","",0,0,0,"",998,"D","","","DEPT 4 COUPON","DEPT 4 COUPON",0,.01,0,"",1,1,0,.01,"Y",0,0,0,0,0,20000514,0,0,20080426,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20100530,0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-544130.15,-544130.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20080426,0,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","","US","05","",0,"CB"
100,24,99,99,1,"",516,8,1911,"DEPT 24 COUPON","",0,0,0,"",998,"","","","COUPON","DEPT 24 COUPON",0,.01,0,"",1,1,0,.01,"Y",0,0,0,0,0,20000516,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20071202,0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-645352.97,-645352.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","C","","","N","","Y","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","","US","05","",20061129,"CB"
100,1,99,99,1,"",611,1,1911,"D1 DEALS COUPON","",0,0,0,"",998,"","EACH","","D01 DEALS COUPON","DEPT 01 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000611,0,0,20061201,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20061201,8,0,0,0,0,0,0,"N","N","1","Y","","NN N","","","","001","US","05","",0,"XX"
100,2,99,99,1,"",612,30,1911,"D2 DEALS COUPON","",0,0,0,"",998,"","EACH","","D02 DEALS COUPON","DEPT 02 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000612,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,3,99,99,1,"",613,28,1911,"D3 DEALS COUPON","",0,0,0,"",998,"","EACH","","D03 DEALS COUPON","DEPT 03 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000613,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,4,99,99,1,"",614,24,1911,"D4 DEALS COUPON","",0,0,0,"",998,"D","EACH","","D04 DEALS COUPON","DPET 04 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000614,0,0,20080426,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,20080426,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,5,99,99,1,"",615,5,1911,"D5 DEALS COUPON","",0,0,0,"",998,"","EACH","","D05 DEALS COUPON","DEPT05 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000615,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,6,99,99,10,"",616,7,1911,"D6 DEALS COUPON","",0,0,0,"",998,"","EACH","","D6 DEALS COUPON","DEPT 06 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000616,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,7,99,99,1,"",617,21,1911,"D7 DEALS COUPON","",0,0,0,"",998,"","EACH","","D07 DEALS COUPON","DEPT 07 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000617,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20170723,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,8,99,99,1,"",618,24,1911,"D8 DEALS COUPON","",0,0,0,"",998,"","EACH","","D08 DEALS COUPON","DPET 08 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000618,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,9,99,99,30,"",619,11,1911,"D9 DEALS COUPON","",0,0,0,"",998,"","EACH","","D09 DEALS COUPON","DEPT 09 DEALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000619,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,20061231,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,10,99,99,40,"",620,4,1911,"D10DEALS COUPON","",0,0,0,"",998,"","EACH","","D10 DEALS COUPON","DEPT10 EALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000620,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
100,11,99,99,2,"",621,23,1911,"D11DEALS COUPON","",0,0,0,"",998,"","EACH","","D11 DEALS COUPON","DEPT11 EALS COUPON",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2000621,0,0,0,0,0,0,0,0,.001,.01,90.0,0,0,0,0,0,0,0,.001,.001,.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","2","","","","N","","N","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","05","",0,"XX"
